epoch,step,test0_epoch/forces_mae,test0_epoch/forces_maxabserr,test0_epoch/forces_rmse,test0_epoch/per_atom_energy_mae,test0_epoch/per_atom_energy_maxabserr,test0_epoch/per_atom_energy_rmse,test0_epoch/total_energy_mae,test0_epoch/total_energy_maxabserr,test0_epoch/total_energy_rmse,test0_epoch/weighted_sum,tf32_enabled,train_loss_epoch/forces_mse,train_loss_epoch/per_atom_energy_mse,train_loss_epoch/weighted_sum,train_loss_step/forces_mse,train_loss_step/per_atom_energy_mse,train_loss_step/weighted_sum,val0_epoch/forces_mae,val0_epoch/forces_maxabserr,val0_epoch/forces_rmse,val0_epoch/per_atom_energy_mae,val0_epoch/per_atom_energy_maxabserr,val0_epoch/per_atom_energy_rmse,val0_epoch/total_energy_mae,val0_epoch/total_energy_maxabserr,val0_epoch/total_energy_rmse,val0_epoch/weighted_sum
779,227499,,,,,,,,,,,,,,,0.001714915269016931,9.781650322202917e-07,0.0008579467170245756,,,,,,,,,,
779,227509,,,,,,,,,,,,,,,0.0011069070657694048,9.037132482643535e-07,0.0005539053895088345,,,,,,,,,,
779,227519,,,,,,,,,,,,,,,0.0010356338707550922,9.535946769203853e-08,0.0005178646151113921,,,,,,,,,,
779,227529,,,,,,,,,,,,,,,0.0010981622984308805,2.3503875258753907e-06,0.000550256342978378,,,,,,,,,,
779,227539,,,,,,,,,,,,,,,0.001310105461411149,4.7157376694994484e-07,0.0006552885175890495,,,,,,,,,,
779,227549,,,,,,,,,,,,,,,0.0012172970253269077,1.8640027636010612e-06,0.0006095805140452544,,,,,,,,,,
779,227559,,,,,,,,,,,,,,,0.0009855996461806001,6.834776652745967e-06,0.0004962172114166731,,,,,,,,,,
779,227569,,,,,,,,,,,,,,,0.001413070895557676,1.2402021513538554e-08,0.0007065416487895947,,,,,,,,,,
779,227579,,,,,,,,,,,,,,,0.0012360412966338204,4.792936520496389e-06,0.0006204171165771584,,,,,,,,,,
779,227589,,,,,,,,,,,,,,,0.0015121949147896788,2.4780739113509448e-06,0.0007573364943505149,,,,,,,,,,
779,227599,,,,,,,,,,,,,,,0.0014369769121200567,1.0287130698641e-06,0.0007190028125949604,,,,,,,,,,
779,227609,,,,,,,,,,,,,,,0.0010368604519943735,5.42157899783016e-08,0.0005184573338921759,,,,,,,,,,
779,227619,,,,,,,,,,,,,,,0.0010225887512036985,2.5605343119906997e-07,0.0005114224023174488,,,,,,,,,,
779,227629,,,,,,,,,,,,,,,0.0012462540364472148,1.3472872104849829e-05,0.0006298634542760323,,,,,,,,,,
779,227639,,,,,,,,,,,,,,,0.0010630145709328372,1.2494381161804562e-06,0.0005321320045245089,,,,,,,,,,
779,227649,,,,,,,,,,,,,,,0.00115055960567757,5.777331679124435e-07,0.0005755686694227412,,,,,,,,,,
779,227659,,,,,,,,,,,,,,,0.0013478099510937144,3.81607381651887e-06,0.0006758130124551166,,,,,,,,,,
779,227669,,,,,,,,,,,,,,,0.0011967878222550403,1.9756831054979226e-08,0.0005984037895430477,,,,,,,,,,
779,227679,,,,,,,,,,,,,,,0.0010099630445193106,1.6002225298858037e-07,0.0005050615333861496,,,,,,,,,,
779,227689,,,,,,,,,,,,,,,0.0014146980800399365,5.594183205622614e-07,0.0007076287491802494,,,,,,,,,,
779,227699,,,,,,,,,,,,,,,0.0008798882982238964,2.5396638515145825e-06,0.0004412139810377055,,,,,,,,,,
779,227709,,,,,,,,,,,,,,,0.0012739002165969738,2.8528057086096943e-06,0.0006383765111527917,,,,,,,,,,
779,227719,,,,,,,,,,,,,,,0.0008361783200943054,2.1052539429761765e-08,0.00041809968631686755,,,,,,,,,,
779,227729,,,,,,,,,,,,,,,0.001101539359760903,2.0932258800170223e-07,0.0005508743411744523,,,,,,,,,,
779,227739,,,,,,,,,,,,,,,0.001056110462421373,1.6510853976936074e-06,0.0005288807739095333,,,,,,,,,,
779,227749,,,,,,,,,,,,,,,0.0013239267627941263,1.8076411611842978e-06,0.0006628672019776552,,,,,,,,,,
779,227759,,,,,,,,,,,,,,,0.0014892495804669373,8.853630080909184e-07,0.0007450674717375142,,,,,,,,,,
779,227759,,,,,,,,,,,,,,,,,,0.025751934866325547,0.2544326225117741,0.0336135546882839,0.00023301004763452173,0.0008085373623121228,0.0002856347193919003,0.07549525543358714,0.26196610538909226,0.09254564908297566,0.06307960188562978
779,227759,,,,,,,,,,,,0.0011662601571221093,1.8245912571780552e-06,0.0005840423741896437,,,,,,,,,,,,,
780,227769,,,,,,,,,,,,,,,0.0008020449289283316,1.4994965676752142e-06,0.0004017722127480034,,,,,,,,,,
780,227779,,,,,,,,,,,,,,,0.000893516403330758,3.775137208691103e-07,0.00044694695852581356,,,,,,,,,,
780,227789,,,,,,,,,,,,,,,0.001510199614173386,5.621683210604094e-07,0.0007553808912472232,,,,,,,,,,
780,227799,,,,,,,,,,,,,,,0.0010572164950365117,3.6546775994176763e-06,0.0005304355863179647,,,,,,,,,,
780,227809,,,,,,,,,,,,,,,0.0011085371653739454,1.1698411210000633e-06,0.0005548535032474727,,,,,,,,,,
780,227819,,,,,,,,,,,,,,,0.0008216321729458643,1.7777641369869394e-08,0.0004108249752936171,,,,,,,,,,
780,227829,,,,,,,,,,,,,,,0.0010324898624792264,4.535121347707508e-07,0.0005164716873069985,,,,,,,,,,
780,227839,,,,,,,,,,,,,,,0.0015234319803769435,8.927254551003497e-07,0.000762162352916022,,,,,,,,,,
780,227849,,,,,,,,,,,,,,,0.0011000503540673145,5.117163247216698e-07,0.0005502810351960181,,,,,,,,,,
780,227859,,,,,,,,,,,,,,,0.00147275809145146,8.807849286421696e-08,0.0007364230849721621,,,,,,,,,,
780,227869,,,,,,,,,,,,,,,0.0009257597484854009,1.584122955969449e-07,0.00046295908039049893,,,,,,,,,,
780,227879,,,,,,,,,,,,,,,0.0012649162584104346,1.2108103695439562e-06,0.0006330635343899893,,,,,,,,,,
780,227889,,,,,,,,,,,,,,,0.0010879605191677188,3.119532932055498e-07,0.0005441362362304621,,,,,,,,,,
780,227899,,,,,,,,,,,,,,,0.0014022909441514571,1.747559085353701e-06,0.0007020192516184054,,,,,,,,,,
780,227909,,,,,,,,,,,,,,,0.0008449689684668989,1.2728956214223897e-06,0.00042312093204416063,,,,,,,,,,
780,227919,,,,,,,,,,,,,,,0.0013223872386445082,5.408088043906936e-07,0.0006614640237244494,,,,,,,,,,
780,227929,,,,,,,,,,,,,,,0.0016155387134592996,1.0499170227114615e-06,0.0008082943152410055,,,,,,,,,,
780,227939,,,,,,,,,,,,,,,0.001077733337852565,1.1084560697347382e-06,0.0005394208969611499,,,,,,,,,,
780,227949,,,,,,,,,,,,,,,0.001182396009360494,6.5372258608114e-08,0.000591230690809551,,,,,,,,,,
780,227959,,,,,,,,,,,,,,,0.0008362543759668613,9.148612818917526e-07,0.00041858461862437655,,,,,,,,,,
780,227969,,,,,,,,,,,,,,,0.0008855356230940129,1.9866609513231752e-07,0.00044286714459457264,,,,,,,,,,
780,227979,,,,,,,,,,,,,,,0.0013381119631236504,6.059558170128638e-07,0.0006693589594703316,,,,,,,,,,
780,227989,,,,,,,,,,,,,,,0.0008549016901298411,2.3018295078373806e-07,0.0004275659365403124,,,,,,,,,,
780,227999,,,,,,,,,,,,,,,0.0008302787368664894,6.284742590266938e-07,0.00041545360556275807,,,,,,,,,,
780,228009,,,,,,,,,,,,,,,0.0013572516456243208,3.460552883829867e-06,0.0006803560992540754,,,,,,,,,,
780,228019,,,,,,,,,,,,,,,0.002089042057226972,1.5652940637645002e-06,0.0010453036756453682,,,,,,,,,,
780,228029,,,,,,,,,,,,,,,0.0010398862130402075,5.136790806748181e-06,0.0005225115019234778,,,,,,,,,,
780,228039,,,,,,,,,,,,,,,0.0010835464637456238,3.982407361210447e-07,0.0005419723522408725,,,,,,,,,,
780,228049,,,,,,,,,,,,,,,0.0012620362518671172,1.7549383536080745e-07,0.0006311058728512391,,,,,,,,,,
780,228051,,,,,,,,,,,,,,,,,,0.025747552907222308,0.2545039264083444,0.03360768060227975,0.00023197454336395566,0.0007987677525553849,0.00028371545735598775,0.075159752049928,0.2588007518277209,0.09192380818333616,0.06276574439280795
780,228051,,,,,,,,,,,,0.0011616260231155728,1.3885878053931675e-06,0.000581507305460483,,,,,,,,,,,,,
781,228059,,,,,,,,,,,,,,,0.0013965387138490401,1.6542838681834664e-06,0.0006990964988586118,,,,,,,,,,
781,228069,,,,,,,,,,,,,,,0.0010489541258249403,3.4655156807501246e-07,0.0005246503386965077,,,,,,,,,,
781,228079,,,,,,,,,,,,,,,0.0010817319516927134,4.865195822503127e-06,0.0005432985737576083,,,,,,,,,,
781,228089,,,,,,,,,,,,,,,0.0013450429848363846,2.1573909236336184e-06,0.0006736001878800091,,,,,,,,,,
781,228099,,,,,,,,,,,,,,,0.0012482849900837757,4.1978316783623435e-07,0.000624352386625806,,,,,,,,,,
781,228109,,,,,,,,,,,,,,,0.0010996435604102284,1.4533388658768915e-06,0.0005505484496380527,,,,,,,,,,
781,228119,,,,,,,,,,,,,,,0.0008033319997492575,1.2457594048597635e-06,0.0004022888795770586,,,,,,,,,,
781,228129,,,,,,,,,,,,,,,0.000833350482394079,5.361767452098721e-06,0.0004193561249230888,,,,,,,,,,
781,228139,,,,,,,,,,,,,,,0.0008550746301830286,9.75648700583437e-07,0.00042802513944180604,,,,,,,,,,
781,228149,,,,,,,,,,,,,,,0.0012934143276773565,1.5953514264288009e-06,0.0006475048395518927,,,,,,,,,,
781,228159,,,,,,,,,,,,,,,0.0014240799085737052,6.561855068201507e-06,0.0007153208818209534,,,,,,,,,,
781,228169,,,,,,,,,,,,,,,0.0012597913494316309,4.924925738879743e-07,0.0006301419210027594,,,,,,,,,,
781,228179,,,,,,,,,,,,,,,0.0011160153005930705,1.7200081107662766e-07,0.0005580936507020736,,,,,,,,,,
781,228189,,,,,,,,,,,,,,,0.0015342869378802589,5.356507385570103e-07,0.000767411294309408,,,,,,,,,,
781,228199,,,,,,,,,,,,,,,0.001191145912483104,5.078054218089673e-07,0.0005958268589524565,,,,,,,,,,
781,228209,,,,,,,,,,,,,,,0.0008874693826541979,7.74478356671487e-07,0.0004441219305054347,,,,,,,,,,
781,228219,,,,,,,,,,,,,,,0.0014954825342214464,9.332469820778363e-08,0.0007477879294598271,,,,,,,,,,
781,228229,,,,,,,,,,,,,,,0.0011325699277155822,5.44437981878804e-07,0.0005665571828487305,,,,,,,,,,
781,228239,,,,,,,,,,,,,,,0.0011986762291373867,1.2690733175631974e-07,0.0005994015682345715,,,,,,,,,,
781,228249,,,,,,,,,,,,,,,0.0013381349598541362,1.8593094483712518e-07,0.0006691604453994866,,,,,,,,,,
781,228259,,,,,,,,,,,,,,,0.0010935506984953505,6.189356349204867e-07,0.0005470848170651355,,,,,,,,,,
781,228269,,,,,,,,,,,,,,,0.0011666453264071763,7.079946410704608e-08,0.0005833580629356417,,,,,,,,,,
781,228279,,,,,,,,,,,,,,,0.0007720504996536659,8.833878590713606e-07,0.00038646694375636865,,,,,,,,,,
781,228289,,,,,,,,,,,,,,,0.0012688282671413549,9.017939005301423e-07,0.0006348650305209425,,,,,,,,,,
781,228299,,,,,,,,,,,,,,,0.0010800944942530688,8.788471750383192e-07,0.0005404866707140536,,,,,,,,,,
781,228309,,,,,,,,,,,,,,,0.0009672302990469788,8.454010742454962e-08,0.00048365741957720167,,,,,,,,,,
781,228319,,,,,,,,,,,,,,,0.0011083753900020714,4.383836566266931e-07,0.000554406886829349,,,,,,,,,,
781,228329,,,,,,,,,,,,,,,0.0010700815191814134,6.009098657887781e-06,0.0005380453089196506,,,,,,,,,,
781,228339,,,,,,,,,,,,,,,0.0012247734734634984,4.5797067402039775e-07,0.0006126157220687594,,,,,,,,,,
781,228343,,,,,,,,,,,,,,,,,,0.025742983158568208,0.2545660605524862,0.03360127668957195,0.00023363942053236263,0.0007996128718650297,0.0002855799609253836,0.07569917225250096,0.25907457048424476,0.09252790733983687,0.06306459201470441
781,228343,,,,,,,,,,,,0.001160890643653195,1.2889014657348116e-06,0.0005810897725594649,,,,,,,,,,,,,
782,228349,,,,,,,,,,,,,,,0.0018343048411903345,7.710825606406817e-06,0.0009210078333983707,,,,,,,,,,
782,228359,,,,,,,,,,,,,,,0.001455416613304115,2.1258740233375314e-06,0.0007287712436637263,,,,,,,,,,
782,228369,,,,,,,,,,,,,,,0.0010283090517407066,7.516424311137995e-07,0.0005145303470859102,,,,,,,,,,
782,228379,,,,,,,,,,,,,,,0.0008813443827297745,2.3455455718296823e-07,0.0004407894686434787,,,,,,,,,,
782,228389,,,,,,,,,,,,,,,0.0012402323646716364,7.16437446870225e-08,0.0006201520042081617,,,,,,,,,,
782,228399,,,,,,,,,,,,,,,0.00111560008407207,3.736180982553409e-07,0.0005579868510851627,,,,,,,,,,
782,228409,,,,,,,,,,,,,,,0.0009060972447227822,9.319694378148231e-07,0.00045351460708029854,,,,,,,,,,
782,228419,,,,,,,,,,,,,,,0.0014286046287298858,2.7466170570838178e-06,0.0007156756228934849,,,,,,,,,,
782,228429,,,,,,,,,,,,,,,0.0010281906392469108,4.999091824781797e-07,0.0005143452742146945,,,,,,,,,,
782,228439,,,,,,,,,,,,,,,0.0009900161068050162,1.2312308200539143e-07,0.0004950696149435108,,,,,,,,,,
782,228449,,,,,,,,,,,,,,,0.0008394425621060758,1.9994587146704497e-08,0.00041973127834661123,,,,,,,,,,
782,228459,,,,,,,,,,,,,,,0.0012771671595158704,4.9306091750643626e-08,0.0006386082328038106,,,,,,,,,,
782,228469,,,,,,,,,,,,,,,0.0014032522466260941,4.2110875505056636e-07,0.0007018366776905723,,,,,,,,,,
782,228479,,,,,,,,,,,,,,,0.0011180287067408697,2.3196890484386772e-07,0.0005591303378228567,,,,,,,,,,
782,228489,,,,,,,,,,,,,,,0.000874792772442401,1.8480079395889522e-06,0.000438320390190995,,,,,,,,,,
782,228499,,,,,,,,,,,,,,,0.0009193632546680267,2.091944786005222e-08,0.00045969208705794336,,,,,,,,,,
782,228509,,,,,,,,,,,,,,,0.0013751108272516892,1.699365844274946e-08,0.0006875639104550659,,,,,,,,,,
782,228519,,,,,,,,,,,,,,,0.001094848513977609,6.531464545955248e-07,0.0005477508302161023,,,,,,,,,,
782,228529,,,,,,,,,,,,,,,0.0013321574610274656,5.0113618513537665e-08,0.0006661037873229896,,,,,,,,,,
782,228539,,,,,,,,,,,,,,,0.0007889202150787938,1.1834191203103957e-06,0.0003950518170995521,,,,,,,,,,
782,228549,,,,,,,,,,,,,,,0.0010045919369178597,2.6068514463299217e-06,0.0005035993941820948,,,,,,,,,,
782,228559,,,,,,,,,,,,,,,0.001514088462575768,3.6332146670532084e-08,0.0007570623973612193,,,,,,,,,,
782,228569,,,,,,,,,,,,,,,0.0010741541354503704,9.032591661589222e-07,0.0005375286973082646,,,,,,,,,,
782,228579,,,,,,,,,,,,,,,0.0014624327265051436,1.480110446590628e-07,0.0007312903687749013,,,,,,,,,,
782,228589,,,,,,,,,,,,,,,0.0012519257169111128,5.917608998991644e-07,0.000626258738905506,,,,,,,,,,
782,228599,,,,,,,,,,,,,,,0.0013382885936315632,8.881177661617349e-07,0.0006695883556988624,,,,,,,,,,
782,228609,,,,,,,,,,,,,,,0.0012109041917508169,7.59466670658831e-07,0.0006058318292107379,,,,,,,,,,
782,228619,,,,,,,,,,,,,,,0.0007733816263130283,3.8715151310407764e-07,0.0003868843889130662,,,,,,,,,,
782,228629,,,,,,,,,,,,,,,0.0014503227142318607,8.55916057800979e-07,0.0007255893151448308,,,,,,,,,,
782,228635,,,,,,,,,,,,,,,,,,0.025738873217429875,0.25458214279520686,0.033595741052694375,0.00023539148861530997,0.0007944766587026919,0.00028702704637430747,0.07626684231137194,0.257410437419594,0.09299676302528719,0.06329625203899078
782,228635,,,,,,,,,,,,0.001163028742872602,1.3650312142101783e-06,0.0005821968870434061,,,,,,,,,,,,,
783,228639,,,,,,,,,,,,,,,0.0010904968413367813,5.197239317310694e-07,0.0005455082826342562,,,,,,,,,,
783,228649,,,,,,,,,,,,,,,0.0010270712535776802,1.774409736621971e-06,0.0005144228316571511,,,,,,,,,,
783,228659,,,,,,,,,,,,,,,0.0010329908279828484,2.4452173691932668e-06,0.0005177180226760208,,,,,,,,,,
783,228669,,,,,,,,,,,,,,,0.0011357084874393363,3.430752145906771e-07,0.0005680257813269635,,,,,,,,,,
783,228679,,,,,,,,,,,,,,,0.001312431493692718,1.843245936487679e-07,0.0006563079091431833,,,,,,,,,,
783,228689,,,,,,,,,,,,,,,0.0013896591524332124,2.3430049623905265e-06,0.0006960010786978014,,,,,,,,,,
783,228699,,,,,,,,,,,,,,,0.0015858678284135146,3.312875811570955e-07,0.0007930995579973359,,,,,,,,,,
783,228709,,,,,,,,,,,,,,,0.0013197278590495163,1.6272031309369914e-07,0.000659945289681305,,,,,,,,,,
783,228719,,,,,,,,,,,,,,,0.0013461373725819985,1.6568699589605064e-07,0.0006731515297889473,,,,,,,,,,
783,228729,,,,,,,,,,,,,,,0.001563742927283987,2.2095106461009965e-07,0.0007819819391742985,,,,,,,,,,
783,228739,,,,,,,,,,,,,,,0.0013438997506342617,1.0449897588589054e-06,0.0006724723701965603,,,,,,,,,,
783,228749,,,,,,,,,,,,,,,0.000866662017926803,1.2553111648991635e-06,0.0004339586645458511,,,,,,,,,,
783,228759,,,,,,,,,,,,,,,0.0008602248083389604,1.0289094123649995e-07,0.0004301638496400984,,,,,,,,,,
783,228769,,,,,,,,,,,,,,,0.0010292369116385583,1.0651226372582492e-06,0.0005151510171379082,,,,,,,,,,
783,228779,,,,,,,,,,,,,,,0.001492665301951436,1.351390922484245e-06,0.0007470083464369601,,,,,,,,,,
783,228789,,,,,,,,,,,,,,,0.000783255797004779,2.7940435687178077e-08,0.0003916418687202331,,,,,,,,,,
783,228799,,,,,,,,,,,,,,,0.0008815179920078037,1.090597078155627e-06,0.00044130429454297963,,,,,,,,,,
783,228809,,,,,,,,,,,,,,,0.0008912332393237264,6.674292065548434e-06,0.0004489537656946374,,,,,,,,,,
783,228819,,,,,,,,,,,,,,,0.0012351053836882648,7.647794213393704e-07,0.0006179350815548021,,,,,,,,,,
783,228829,,,,,,,,,,,,,,,0.0011021427149259181,4.457515214991351e-06,0.0005533001150704547,,,,,,,,,,
783,228839,,,,,,,,,,,,,,,0.0014000131971593692,2.4797429145209216e-06,0.0007012464700369451,,,,,,,,,,
783,228849,,,,,,,,,,,,,,,0.0010567881062420873,3.4152824701996553e-06,0.0005301016943561435,,,,,,,,,,
783,228859,,,,,,,,,,,,,,,0.0011064422709069473,6.084163644468371e-06,0.0005562632172757078,,,,,,,,,,
783,228869,,,,,,,,,,,,,,,0.0013659418146259323,2.3150157218499514e-06,0.0006841284151738911,,,,,,,,,,
783,228879,,,,,,,,,,,,,,,0.0010619060480735563,2.422610563072676e-06,0.0005321643293183145,,,,,,,,,,
783,228889,,,,,,,,,,,,,,,0.0015394955776598575,2.2381166810613337e-06,0.0007708668471704595,,,,,,,,,,
783,228899,,,,,,,,,,,,,,,0.001031756161423172,6.950666654286493e-08,0.0005159128340448574,,,,,,,,,,
783,228909,,,,,,,,,,,,,,,0.0012734476299012666,1.7579550637519087e-06,0.0006376027924825092,,,,,,,,,,
783,228919,,,,,,,,,,,,,,,0.0012219367887776889,1.433854214811016e-07,0.000611040087099585,,,,,,,,,,
783,228927,,,,,,,,,,,,,,,,,,0.025734205251769584,0.25424711842613323,0.0335897784789406,0.00023234868714769875,0.000832491198895724,0.00028758398670861775,0.07528097463586289,0.2697271484421435,0.09317721169359511,0.06338349508626785
783,228927,,,,,,,,,,,,0.0011675735346557046,1.6129934915062172e-06,0.0005845932640736054,,,,,,,,,,,,,
784,228929,,,,,,,,,,,,,,,0.0012415976769728464,9.356300143432834e-07,0.0006212666534935948,,,,,,,,,,
784,228939,,,,,,,,,,,,,,,0.0007879893891529579,5.787450479952323e-07,0.00039428406710047655,,,,,,,,,,
784,228949,,,,,,,,,,,,,,,0.0009254469557302095,5.7018322173076115e-06,0.0004655743939737586,,,,,,,,,,
784,228959,,,,,,,,,,,,,,,0.0012904177056280892,1.1379984682575574e-06,0.0006457778520481734,,,,,,,,,,
784,228969,,,,,,,,,,,,,,,0.0012345227386575813,4.0430522338266586e-07,0.000617463521940482,,,,,,,,,,
784,228979,,,,,,,,,,,,,,,0.0011078898295432545,5.175811309056289e-06,0.0005565328204261554,,,,,,,,,,
784,228989,,,,,,,,,,,,,,,0.0011614428172974144,7.470223295282255e-07,0.0005810949198134713,,,,,,,,,,
784,228999,,,,,,,,,,,,,,,0.0014589458714353932,7.584908839517603e-07,0.0007298521811596725,,,,,,,,,,
784,229009,,,,,,,,,,,,,,,0.0013952776126817915,6.77248165714045e-06,0.000701025047169466,,,,,,,,,,
784,229019,,,,,,,,,,,,,,,0.00108630996087236,2.513745316012088e-06,0.000544411853094186,,,,,,,,,,
784,229029,,,,,,,,,,,,,,,0.001546400571690512,3.801457190299926e-06,0.000775101014440406,,,,,,,,,,
784,229039,,,,,,,,,,,,,,,0.001476949596699184,3.476855831492453e-06,0.0007402132262653382,,,,,,,,,,
784,229049,,,,,,,,,,,,,,,0.0013477362532127864,1.8583941199229748e-06,0.0006747973236663547,,,,,,,,,,
784,229059,,,,,,,,,,,,,,,0.0008506146737870101,6.926950238919033e-06,0.00042877081201296455,,,,,,,,,,
784,229069,,,,,,,,,,,,,,,0.001077897094044772,2.0162682656658526e-06,0.0005399566811552189,,,,,,,,,,
784,229079,,,,,,,,,,,,,,,0.0014742032409467156,1.5212780834369898e-06,0.0007378622595150762,,,,,,,,,,
784,229089,,,,,,,,,,,,,,,0.0012331272668584603,1.069016208515408e-07,0.0006166170842396559,,,,,,,,,,
784,229099,,,,,,,,,,,,,,,0.0014668196175912991,7.447878174146492e-07,0.0007337822027043569,,,,,,,,,,
784,229109,,,,,,,,,,,,,,,0.0008084269774295687,3.18021746111583e-06,0.00040580359744534227,,,,,,,,,,
784,229119,,,,,,,,,,,,,,,0.0012622814700698599,1.445208275253498e-07,0.0006312129954486926,,,,,,,,,,
784,229129,,,,,,,,,,,,,,,0.0015138132961676773,4.256857328438031e-07,0.0007571194909502606,,,,,,,,,,
784,229139,,,,,,,,,,,,,,,0.0013822151560154998,4.343100276091176e-06,0.0006932791281457955,,,,,,,,,,
784,229149,,,,,,,,,,,,,,,0.0013298366229431708,7.157640728302565e-07,0.0006652761935080005,,,,,,,,,,
784,229159,,,,,,,,,,,,,,,0.0008736938056555362,2.223414643381699e-07,0.0004369580735599372,,,,,,,,,,
784,229169,,,,,,,,,,,,,,,0.0010494405453092255,4.5493868860388274e-07,0.0005249477419989147,,,,,,,,,,
784,229179,,,,,,,,,,,,,,,0.0013016965082804355,8.153442379297285e-07,0.0006512559262591826,,,,,,,,,,
784,229189,,,,,,,,,,,,,,,0.0011103122453390254,1.2531969948516375e-07,0.0005552187825192552,,,,,,,,,,
784,229199,,,,,,,,,,,,,,,0.0014445764554454471,2.0329577977388672e-06,0.000723304706621593,,,,,,,,,,
784,229209,,,,,,,,,,,,,,,0.0008367648132940338,1.9020556777208505e-06,0.0004193334344858773,,,,,,,,,,
784,229219,,,,,,,,,,,,,,,0.0008036115093717665,9.049831619170407e-07,0.0004022582462668418,,,,,,,,,,
784,229219,,,,,,,,,,,,,,,,,,0.0257291611653615,0.2542221550700168,0.03358345017118396,0.00022664422305622935,0.000854986514548628,0.00028410599371562096,0.0734327282702217,0.2770156307137768,0.09205034196386566,0.0628168960675248
784,229219,,,,,,,,,,,,0.0011685523814204948,2.3886199874657233e-06,0.0005854705007039803,,,,,,,,,,,,,
785,229229,,,,,,,,,,,,,,,0.0010375824443818146,7.898358712626937e-08,0.0005188307139844704,,,,,,,,,,
785,229239,,,,,,,,,,,,,,,0.0008327648085370696,4.321724445344679e-07,0.000416598490490802,,,,,,,,,,
785,229249,,,,,,,,,,,,,,,0.0015196057133607715,1.3204598463030603e-07,0.0007598688796727009,,,,,,,,,,
785,229259,,,,,,,,,,,,,,,0.0013879042130405179,1.9641527982725103e-07,0.0006940503141601726,,,,,,,,,,
785,229269,,,,,,,,,,,,,,,0.0013135775671707763,1.6470433446896567e-06,0.000657612305257733,,,,,,,,,,
785,229279,,,,,,,,,,,,,,,0.0017343637423320713,8.552120696437555e-08,0.0008672246317695179,,,,,,,,,,
785,229289,,,,,,,,,,,,,,,0.001080343795543819,1.4392072292235716e-07,0.0005402438581333707,,,,,,,,,,
785,229299,,,,,,,,,,,,,,,0.0016214219343012616,2.531864851043145e-06,0.0008119768995761523,,,,,,,,,,
785,229309,,,,,,,,,,,,,,,0.0010889364731922232,8.31575503320476e-07,0.0005448840243477719,,,,,,,,,,
785,229319,,,,,,,,,,,,,,,0.0010342953144217974,3.6719109683332425e-07,0.0005173312527593153,,,,,,,,,,
785,229329,,,,,,,,,,,,,,,0.0013048745837595447,2.831378779027206e-07,0.0006525788608187237,,,,,,,,,,
785,229339,,,,,,,,,,,,,,,0.0012998522345009768,5.514597970073947e-07,0.0006502018471489921,,,,,,,,,,
785,229349,,,,,,,,,,,,,,,0.0007910333647768189,5.731506779539708e-07,0.00039580325772738643,,,,,,,,,,
785,229359,,,,,,,,,,,,,,,0.0013596659258980725,2.969394003173017e-07,0.000679981432649195,,,,,,,,,,
785,229369,,,,,,,,,,,,,,,0.0008752645449459577,3.65738399572336e-06,0.0004394609644708405,,,,,,,,,,
785,229379,,,,,,,,,,,,,,,0.0010619729578208801,1.0040315730348727e-06,0.0005314884946969575,,,,,,,,,,
785,229389,,,,,,,,,,,,,,,0.0013232393934234634,8.473080705837685e-07,0.0006620433507470236,,,,,,,,,,
785,229399,,,,,,,,,,,,,,,0.0010844171727683437,2.834526021969452e-07,0.0005423503126852704,,,,,,,,,,
785,229409,,,,,,,,,,,,,,,0.0014838797412973512,2.633695370583812e-07,0.0007420715554172048,,,,,,,,,,
785,229419,,,,,,,,,,,,,,,0.0012622098518873391,3.5648131617170794e-06,0.0006328873325245281,,,,,,,,,,
785,229429,,,,,,,,,,,,,,,0.001369903371820788,2.4934322354097255e-07,0.0006850763575221645,,,,,,,,,,
785,229439,,,,,,,,,,,,,,,0.0009059022576502881,9.397885545476251e-08,0.00045299811825287145,,,,,,,,,,
785,229449,,,,,,,,,,,,,,,0.0011061229811808724,1.0457985355258846e-07,0.0005531137805172125,,,,,,,,,,
785,229459,,,,,,,,,,,,,,,0.0012090805731315812,3.0625759822392117e-07,0.0006046934153649025,,,,,,,,,,
785,229469,,,,,,,,,,,,,,,0.0010202795909569223,4.8459804105087595e-08,0.0005101640253805137,,,,,,,,,,
785,229479,,,,,,,,,,,,,,,0.000991581621914557,1.61949447454691e-06,0.0004966005581945519,,,,,,,,,,
785,229489,,,,,,,,,,,,,,,0.0010365195881017765,1.1368958215345365e-06,0.0005188282419616555,,,,,,,,,,
785,229499,,,,,,,,,,,,,,,0.00117264809842959,9.060387100892825e-08,0.0005863693511502995,,,,,,,,,,
785,229509,,,,,,,,,,,,,,,0.001012255235891634,2.0156800315271232e-07,0.0005062284019473934,,,,,,,,,,
785,229511,,,,,,,,,,,,,,,,,,0.02572501108462336,0.2544534586160392,0.033577862716998565,0.0002222819387609809,0.0008416716524362045,0.00027789117493846416,0.07201934815855032,0.27270161538922366,0.09003674068005818,0.06180730169852837
785,229511,,,,,,,,,,,,0.0011619764035426885,1.5145011084782698e-06,0.0005817454523255834,,,,,,,,,,,,,
786,229519,,,,,,,,,,,,,,,0.0008242458277295373,1.8874370722976744e-06,0.00041306663240091746,,,,,,,,,,
786,229529,,,,,,,,,,,,,,,0.001244401981782217,2.8636118672453795e-06,0.0006236327968247311,,,,,,,,,,
